"start_time","normalized_delay","normalized_speed","road_closed","normalized_temperature","normalized_humidity","normalized_windspeed","normalized_distance","end_time"
"20:39:00","-0.16","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.062409975297499996","20:42:17"
"20:39:08","0.16111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.013179894905","20:39:10"
"20:39:17","-0.20777777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0029537453087499998","20:39:20"
"20:40:36","-0.2688888888888889","0.8260869565217391",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0507953570325","20:40:40"
"20:40:14","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04144746037875","20:40:40"
"20:40:03","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.041361411632500004","20:40:40"
"20:39:52","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04120985296125","20:40:40"
"20:39:41","-0.2688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.040100939342499996","20:40:40"
"20:39:14","0.1688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00587384474","20:39:17"
"20:40:10","-0.12555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.028136314445","20:40:13"
"20:40:00","-0.12555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01161971131","20:40:13"
"20:39:48","-0.12555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0008259288474999999","20:40:13"
"20:39:46","-0.12555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0006663532237499999","20:40:13"
"20:40:25","0.18222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01812771753125","20:40:29"
"20:40:14","0.18222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01130252645375","20:40:29"
"20:40:03","0.18222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.005897966995","20:40:29"
"20:39:56","0.18222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0030051788175","20:40:29"
"20:39:38","0.18222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00055014750875","20:40:29"
"20:39:23","0.18222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00077641095625","20:40:29"
"20:40:12","-0.18888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04082669177375","20:40:19"
"20:40:01","-0.18888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.040587326725","20:40:19"
"20:39:50","-0.18888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03504078428625","20:40:19"
"20:39:39","-0.18888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02514293823125","20:40:19"
"20:39:28","-0.18888888888888888","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01314201263875","20:40:19"
"20:39:52","-0.4766666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01361426269625","20:39:56"
"20:39:59","0.23333333333333334","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01306086268","20:40:10"
"20:41:07","-0.4688888888888889","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03386118758125","20:41:18"
"20:40:57","-0.4688888888888889","0.7333333333333333",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.021416049255","20:41:18"
"20:40:46","-0.4688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.010222848365","20:41:18"
"20:40:29","-0.4688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0005245844675","20:41:18"
"20:40:18","-0.4688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00044475114625","20:41:18"
"20:40:07","-0.4688888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00588880945375","20:41:18"
"20:40:10","0.24555555555555555","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01294962884125","20:40:21"
"20:40:28","-0.17666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0063527751962499995","20:40:35"
"20:40:23","-0.2733333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0159194255425","20:40:30"
"20:40:21","0.2577777777777778","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01294962884125","20:40:32"
"20:40:36","0.15222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02790952298625","20:40:39"
"20:40:34","-0.2611111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0157021664","20:40:42"
"20:40:32","0.27","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01294962884125","20:40:33"
"20:41:27","0.27111111111111114","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.010910141897500001","20:41:28"
"20:41:21","0.27111111111111114","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0025617589462499997","20:41:28"
"20:41:08","0.27111111111111114","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0004522322575","20:41:28"
"20:40:59","0.27111111111111114","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0004522322575","20:41:28"
"20:40:47","0.27111111111111114","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006091624223750001","20:41:28"
"20:40:35","-0.15222222222222223","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0013053057237500001","20:40:46"
"20:40:47","0.16333333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01998674504125","20:40:53"
"20:40:47","-0.3488888888888889","0.8260869565217391",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01711068528625","20:40:50"
"20:40:46","-0.24555555555555555","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0157021664","20:40:53"
"20:40:46","-0.14","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0012541468262499999","20:40:56"
"20:40:56","-0.23555555555555555","0.6875",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.013234113302500001","20:40:57"
"20:41:19","-0.1288888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0029090263475","20:41:23"
"20:40:58","0.18333333333333332","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01527451429375","20:40:59"
"20:42:18","-0.22444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.053745409708750004","20:42:27"
"20:42:02","-0.22444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.038522887831250005","20:42:27"
"20:41:51","-0.22444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02673606220125","20:42:27"
"20:41:40","-0.22444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0174086985875","20:42:27"
"20:41:29","-0.22444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00720683337","20:42:27"
"20:41:07","-0.22444444444444445","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0010647041325","20:42:27"
"20:42:26","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.039328566707500005","20:42:33"
"20:42:15","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0313945328925","20:42:33"
"20:42:03","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0207226631325","20:42:33"
"20:41:53","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0097351888275","20:42:33"
"20:41:45","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00027721852875000003","20:42:33"
"20:41:31","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00140399759","20:42:33"
"20:41:22","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00141927453","20:42:33"
"20:41:20","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.001534104245","20:42:33"
"20:41:09","0.19111111111111112","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.008663611155","20:42:33"
"20:41:05","-0.3211111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00661107522875","20:41:10"
"20:41:15","-0.3111111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0016952408974999999","20:41:17"
"20:42:26","-0.30777777777777776","0.6363636363636364",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02024217439125","20:42:52"
"20:42:15","-0.30777777777777776","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.013778822021250001","20:42:52"
"20:42:04","-0.30777777777777776","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00889147147","20:42:52"
"20:41:53","-0.30777777777777776","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00831459243625","20:42:52"
"20:41:42","-0.30777777777777776","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0033613118575","20:42:52"
"20:41:28","-0.30777777777777776","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.001337989125","20:42:52"
"20:41:19","-0.4811111111111111","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01488426290375","20:41:25"
"20:41:28","-0.17444444444444446","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.024605548006250002","20:41:33"
"20:41:30","-0.4688888888888889","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0147118261025","20:41:34"
"20:41:38","-0.1622222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01107683652375","20:41:47"
"20:43:28","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.047203524975","20:43:30"
"20:43:17","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.035151359215","20:43:30"
"20:43:06","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02837184314625","20:43:30"
"20:42:55","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.028264297745","20:43:30"
"20:42:43","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0279692617525","20:43:30"
"20:42:33","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.025588347858750003","20:43:30"
"20:42:22","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.017483704655","20:43:30"
"20:42:11","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0058062738549999994","20:43:30"
"20:41:51","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00032385849","20:43:30"
"20:41:39","0.2866666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0005569641425","20:43:30"
"20:41:41","-0.4577777777777778","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014724505990000001","20:41:48"
"20:41:51","-0.14777777777777779","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0016131732075000001","20:41:55"
"20:41:52","-0.4477777777777778","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014818879810000001","20:41:59"
"20:42:23","-0.1388888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.010529511192499999","20:42:33"
"20:42:06","-0.1388888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0013615374575","20:42:33"
"20:42:00","-0.1388888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00152215018625","20:42:33"
"20:42:03","-0.43555555555555553","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014960732461250001","20:42:10"
"20:42:14","-0.42333333333333334","0.7777777777777778",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01515039893375","20:42:22"
"20:42:35","-0.41","0.8",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.015280825545000001","20:42:40"
"20:42:32","-0.41","0.8",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01529303367625","20:42:40"
"20:42:41","-0.3277777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0011071158912500001","20:42:48"
"20:42:34","-0.3277777777777778","0.38461538461538464",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006592483577500001","20:42:48"
"20:42:37","0.17777777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01669254039375","20:42:40"
"20:42:46","-0.19","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00599020244375","20:42:47"
"20:42:34","-0.19","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.022601232708750002","20:42:47"
"20:45:08","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.08569932494375","20:45:10"
"20:45:01","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0733099969325","20:45:10"
"20:44:46","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.060157738016250004","20:45:10"
"20:44:36","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.05352870842875","20:45:10"
"20:44:25","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.046254966101249996","20:45:10"
"20:44:14","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.035049924253749996","20:45:10"
"20:44:03","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0237866244675","20:45:10"
"20:43:52","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.014791774887500001","20:45:10"
"20:43:41","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.01100618078","20:45:10"
"20:43:29","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.01100618078","20:45:10"
"20:43:18","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.010903922008749999","20:45:10"
"20:43:09","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.010903922008749999","20:45:10"
"20:42:57","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0106546162025","20:45:10"
"20:42:45","-0.31666666666666665","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0104172003325","20:45:10"
"20:42:47","-0.38666666666666666","0.8",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01464308655","20:42:51"
"20:42:48","0.19333333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01621148288625","20:42:53"
"20:43:00","-0.30444444444444446","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0027934992162499997","20:43:08"
"20:43:30","-0.37777777777777777","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0110340243325","20:43:34"
"20:43:25","-0.37777777777777777","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00443853031875","20:43:34"
"20:43:13","-0.37777777777777777","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0003861435975","20:43:34"
"20:43:04","-0.37777777777777777","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00043819933125","20:43:34"
"20:42:59","0.20222222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0158813434425","20:43:06"
"20:43:17","-0.33444444444444443","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.04631117926","20:43:20"
"20:43:10","-0.33444444444444443","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.049017098033750005","20:43:20"
"20:43:02","-0.33444444444444443","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.05618620688875","20:43:20"
"20:43:05","-0.15666666666666668","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00214135900125","20:43:10"
"20:43:10","0.21444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01572534807625","20:43:17"
"20:43:20","-0.2822222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0204624080225","20:43:21"
"20:43:08","-0.2822222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01049527834375","20:43:21"
"20:43:10","-0.3055555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0005629093875","20:43:12"
"20:44:02","-0.14888888888888888","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0600121249825","20:44:12"
"20:43:51","-0.14888888888888888","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0484423603225","20:44:12"
"20:43:40","-0.14888888888888888","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03137465465625","20:44:12"
"20:43:29","-0.14888888888888888","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014918155903749999","20:44:12"
"20:43:21","-0.14888888888888888","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0044202200487500004","20:44:12"
"20:43:15","-0.14888888888888888","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.001058234895","20:44:12"
"20:45:11","-0.3011111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0527807589475","20:45:12"
"20:45:00","-0.3011111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04462483713375","20:45:12"
"20:44:48","-0.3011111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.036134947286249997","20:45:12"
"20:44:37","-0.3011111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02488672988","20:45:12"
"20:44:05","-0.3011111111111111","0.6785714285714286",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0143741329525","20:45:12"
"20:43:54","-0.3011111111111111","0.6785714285714286",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.009354934403750001","20:45:12"
"20:43:43","-0.3011111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00470282962625","20:45:12"
"20:43:20","-0.3011111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00044840883999999997","20:45:12"
"20:43:21","0.22666666666666666","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01566473369875","20:43:27"
"20:45:12","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.03131660356375","20:45:15"
"20:45:01","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.019190795192500002","20:45:15"
"20:44:50","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00647352366","20:45:15"
"20:44:29","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0010040692950000001","20:45:15"
"20:44:20","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0085666354025","20:45:15"
"20:44:13","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.015629558422500002","20:45:15"
"20:44:00","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0286169111725","20:45:15"
"20:43:55","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.03649381055625","20:45:15"
"20:43:35","-0.31444444444444447","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.04638479229625","20:45:15"
"20:43:31","-0.2677777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.029654113200000002","20:43:32"
"20:43:32","0.23777777777777778","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.015557039598750001","20:43:39"
"20:43:42","-0.25555555555555554","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.032604573064999996","20:43:43"
"20:43:43","-0.40444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00528180656875","20:43:52"
"20:43:43","0.2511111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0156528648125","20:43:48"
"20:43:43","0.2722222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0061417672375","20:43:48"
"20:44:49","0.2633333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0075727198","20:44:52"
"20:44:44","0.2633333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00324863250125","20:44:52"
"20:44:25","0.2633333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0016753701587500002","20:44:52"
"20:44:11","0.2633333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00194505152375","20:44:52"
"20:44:02","0.2633333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00615519906875","20:44:52"
"20:43:54","0.2633333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01232844529125","20:44:52"
"20:43:53","-0.35444444444444445","0.4666666666666667",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00906342125125","20:43:56"
"20:43:53","-0.3844444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00065792110375","20:43:54"
"20:43:53","0.2833333333333333","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0007613661125","20:43:58"
"20:44:37","-0.37333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02519403761125","20:44:47"
"20:44:26","-0.37333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.014667561976249998","20:44:47"
"20:44:16","-0.37333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.004417832925","20:44:47"
"20:44:04","-0.37333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0006893089449999999","20:44:47"
"20:45:29","0.29888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.06772275238125","20:45:39"
"20:45:19","0.29888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.056509807367500005","20:45:39"
"20:45:07","0.29888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.036581065074999995","20:45:39"
"20:44:56","0.29888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.019101032696250003","20:45:39"
"20:44:44","0.29888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0056732470250000005","20:45:39"
"20:44:28","0.29888888888888887","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0007545068387500001","20:45:39"
"20:44:13","-0.23555555555555555","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01461457046375","20:44:18"
"20:44:22","-0.32666666666666666","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00473961945","20:44:36"
"20:44:24","-0.22444444444444445","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01448613614625","20:44:32"
"20:44:35","-0.21333333333333335","0.7435897435897436",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01427585489125","20:44:37"
"20:44:54","-0.20222222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0047210920325","20:44:58"
"20:44:46","-0.20222222222222222","0.8",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01029708856375","20:44:58"
"20:44:48","-0.40555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0140618729025","20:44:52"
"20:45:00","0.26555555555555554","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.017056806277500003","20:45:03"
"20:44:59","-0.3988888888888889","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0140618729025","20:45:00"
"20:45:04","-0.18444444444444444","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0042407114525000005","20:45:05"
"20:45:10","-0.38666666666666666","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01399745629","20:45:17"
"20:46:17","0.29","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0293383664575","20:46:22"
"20:46:06","0.29","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.02622284419875","20:46:22"
"20:45:55","0.29","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0086310426525","20:46:22"
"20:45:44","0.29","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00112123198875","20:46:22"
"20:45:29","0.29","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00195687757125","20:46:22"
"20:45:19","0.29","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.002913347425","20:46:22"
"20:45:52","-0.16555555555555557","0.7368421052631579",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.044968628195","20:45:53"
"20:45:41","-0.16555555555555557","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0316425627475","20:45:53"
"20:45:30","-0.16555555555555557","0.8055555555555556",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01395290282375","20:45:53"
"20:45:19","-0.16555555555555557","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00072242277125","20:45:53"
"20:45:16","-0.16555555555555557","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00191466103625","20:45:53"
"20:45:21","-0.37333333333333335","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0140618729025","20:45:27"
"20:45:22","-0.3055555555555556","0.75",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00674712453625","20:45:23"
"20:45:26","-0.33444444444444443","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0009932280112500001","20:45:35"
"20:45:26","-0.26","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.0009309971000000001","20:45:30"
"20:45:32","-0.3622222222222222","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.01395161165875","20:45:38"
"20:45:34","-0.2544444444444444","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00421316365875","20:45:37"
"20:45:36","-0.2911111111111111","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0009205376937500001","20:45:40"
"20:45:53","-0.32","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.010633910961250001","20:45:58"
"20:45:44","-0.32","1",0,"0.28142857142857142857","0.87","0.00333333333333333333","0.00388560476375","20:45:58"
"20:46:18","-0.24666666666666667","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04403385608375","20:46:19"
"20:46:07","-0.24666666666666667","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.04151422594375","20:46:19"
"20:45:57","-0.24666666666666667","0.8181818181818182",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.03082186017375","20:46:19"
"20:45:45","-0.24666666666666667","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.018043727206250002","20:46:19"
"20:45:43","-0.35","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0134269818525","20:45:45"
"20:45:40","0.1922222222222222","0.625",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0212370931075","20:45:52"
"20:46:17","-0.28555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0155804261325","20:46:24"
"20:46:06","-0.28555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.006417245275","20:46:24"
"20:45:47","-0.28555555555555556","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.0009844549337500001","20:46:24"
"20:46:27","-0.34","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00768515722","20:46:36"
"20:46:14","-0.34","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00121504241625","20:46:36"
"20:46:05","-0.34","1",0,"0.28857142857142857143","0.94","0.01666666666666666667","0.00121504241625","20:46:36"
